bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
65	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
64	0	0	0	0	0	1	2	96	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
64	0	0	1	0	0	0	0	96	0	0
64	0	0	1	0	0	0	0	96	0	0
64	0	0	1	0	0	0	0	96	0	0
64	0	0	1	0	0	0	0	96	0	0
64	0	0	0	0	0	0	0	96	0	0
64	0	0	0	0	0	0	0	96	0	0
64	0	0	0	0	0	0	0	96	0	0
64	0	0	0	0	0	0	0	96	0	0
64	0	0	0	0	0	0	0	96	0	0
64	0	0	0	0	0	0	0	96	0	0
64	0	0	0	0	0	0	0	96	0	0
64	0	0	0	0	0	0	0	96	0	0
64	0	0	0	0	0	0	0	96	0	0
64	0	0	0	0	0	0	0	96	0	0
64	0	0	0	0	0	0	0	96	0	0
